Node	Time	ActivationDownPrice
74	20	52.5
74	21	60.5
74	22	59.99
74	23	51.5
74	24	54.0
75	1	0.0
75	2	0.0
75	3	-3.0
75	4	-4.0
75	5	-4.0
75	6	0.0
75	7	20.11
75	8	46.93
75	9	47.55
75	10	40.6
75	11	48.07
75	12	45.7
75	13	30.0
75	14	30.0
75	15	30.0
75	16	31.56
75	17	50.63
75	18	49.42
75	19	29.99
75	20	24.13
75	21	25.1
75	22	10.0
75	23	10.0
75	24	17.04
76	1	10.0
76	2	10.0
76	3	11.0
76	4	11.0
76	5	10.0
76	6	10.0
76	7	23.01
76	8	23.6
76	9	23.73
76	10	23.81
76	11	18.76
76	12	19.0
76	13	16.0
76	14	16.0
76	15	19.0
76	16	23.25
76	17	23.06
76	18	23.07
76	19	22.93
76	20	22.87
76	21	22.64
76	22	22.91
76	23	17.0
76	24	16.0
77	1	24.95
77	2	23.79
77	3	23.72
77	4	23.56
77	5	22.72
77	6	21.9
77	7	23.93
77	8	24.51
77	9	24.12
77	10	21.54
77	11	21.02
77	12	23.43
77	13	23.35
77	14	23.4
77	15	23.22
77	16	22.9
77	17	23.52
77	18	23.99
77	19	24.46
77	20	23.72
77	21	23.39
77	22	25.27
77	23	19.0
77	24	19.7
78	1	5.0
78	2	5.0
78	3	5.0
78	4	5.0
78	5	5.0
78	6	5.0
78	7	11.0
78	8	12.5
78	9	23.86
78	10	19.16
78	11	12.0
78	12	5.0
78	13	5.0
78	14	-1.0
78	15	-2.0
78	16	10.0
78	17	17.62
78	18	17.72
78	19	13.5
78	20	13.5
78	21	11.5
78	22	13.52
78	23	11.47
78	24	7.5
79	1	6.11
79	2	1.12
79	3	1.01
79	4	-2.0
79	5	-2.0
79	6	-2.0
79	7	-2.0
79	8	9.82
79	9	0.12
79	10	-3.0
79	11	-12.2
79	12	-22.49
79	13	-40.77
79	14	-40.09
79	15	-29.67
79	16	-5.0
79	17	-3.89
79	18	0.5
79	19	0.5
79	20	14.29
79	21	11.31
79	22	10.59
79	23	9.87
79	24	0.99
80	1	31.0
80	2	30.5
80	3	27.0
80	4	26.0
80	5	27.0
80	6	31.5
80	7	39.5
80	8	39.83
80	9	43.0
80	10	39.0
80	11	34.0
80	12	31.0
80	13	25.0
80	14	27.0
80	15	33.52
80	16	28.0
80	17	25.48
80	18	25.78
80	19	46.22
80	20	45.08
80	21	42.97
80	22	42.26
80	23	40.43
80	24	36.89
81	1	23.52
81	2	23.04
81	3	16.0
81	4	16.0
81	5	16.0
81	6	21.93
81	7	23.15
81	8	23.57
81	9	25.41
81	10	23.52
81	11	11.71
81	12	0.0
81	13	-3.0
81	14	-3.0
81	15	-3.0
81	16	0.0
81	17	16.5
81	18	25.21
81	19	25.21
81	20	16.0
81	21	18.0
81	22	23.95
81	23	16.0
81	24	16.38
82	1	23.0
82	2	10.0
82	3	10.0
82	4	12.0
82	5	12.0
82	6	12.0
82	7	17.58
82	8	-2.0
82	9	-5.5
82	10	-5.76
82	11	-5.0
82	12	-4.22
82	13	-5.16
82	14	-6.41
82	15	-5.0
82	16	7.65
82	17	24.47
82	18	19.24
82	19	33.6
82	20	33.6
82	21	33.56
82	22	33.63
82	23	30.0
82	24	30.0
83	1	9.6
83	2	8.06
83	3	7.93
83	4	5.0
83	5	5.0
83	6	4.0
83	7	6.7
83	8	4.82
83	9	12.41
83	10	7.0
83	11	2.5
83	12	1.0
83	13	1.0
83	14	1.0
83	15	10.45
83	16	12.37
83	17	5.0
83	18	5.0
83	19	5.0
83	20	7.5
83	21	7.5
83	22	6.5
83	23	6.5
83	24	6.5
84	1	29.59
84	2	29.34
84	3	29.42
84	4	29.34
84	5	20.0
84	6	26.67
84	7	49.49
84	8	54.68
84	9	35.38
84	10	31.87
84	11	31.41
84	12	28.23
84	13	29.16
84	14	20.24
84	15	26.5
84	16	26.5
84	17	31.14
84	18	33.83
84	19	33.83
84	20	30.69
84	21	30.2
84	22	30.31
84	23	2.0
84	24	0.0
85	1	5.0
85	2	1.0
85	3	1.0
85	4	2.92
85	5	5.72
85	6	20.84
85	7	29.96
85	8	31.47
85	9	24.55
85	10	4.38
85	11	0.44
85	12	0.44
85	13	-0.04
85	14	-0.05
85	15	9.42
85	16	26.98
85	17	29.49
85	18	33.63
85	19	33.0
85	20	33.0
85	21	33.0
85	22	29.0
85	23	29.0
85	24	30.5
86	1	21.46
86	2	21.18
86	3	21.1
86	4	21.07
86	5	21.1
86	6	22.87
86	7	25.39
86	8	26.25
86	9	27.53
86	10	28.17
86	11	18.0
86	12	20.3
86	13	16.33
86	14	20.43
86	15	23.23
86	16	27.51
86	17	28.04
86	18	27.67
86	19	26.0
86	20	25.48
86	21	24.65
86	22	24.1
86	23	15.0
86	24	22.82
87	1	10.0
87	2	8.5
87	3	8.5
87	4	8.5
87	5	12.0
87	6	22.18
87	7	24.59
87	8	26.34
87	9	17.5
87	10	13.0
87	11	12.0
87	12	0.0
87	13	-2.0
87	14	-2.0
87	15	13.0
87	16	13.0
87	17	26.11
87	18	26.12
87	19	25.69
87	20	26.19
87	21	25.26
87	22	25.89
87	23	24.3
87	24	23.05
88	1	19.57
88	2	19.43
88	3	19.73
88	4	19.51
88	5	17.0
88	6	17.0
88	7	20.78
88	8	22.25
88	9	20.0
88	10	14.0
88	11	4.97
88	12	4.26
88	13	-0.02
88	14	1.92
88	15	4.98
88	16	16.54
88	17	21.92
88	18	25.88
88	19	21.92
88	20	25.12
88	21	24.91
88	22	24.02
88	23	22.58
88	24	20.0
89	1	33.33
89	2	32.9
89	3	33.21
89	4	33.37
89	5	34.65
89	6	48.69
89	7	54.43
89	8	54.0
89	9	54.0
89	10	60.0
89	11	45.819
89	12	48.79
89	13	48.92
89	14	48.59
89	15	48.55
89	16	48.5
89	17	49.97
89	18	67.91
89	19	70.04
89	20	69.42
89	21	60.05
89	22	48.52
89	23	43.44
89	24	46.93
90	1	0.0
90	2	0.0
90	3	-3.0
90	4	-4.0
90	5	-4.0
90	6	0.0
90	7	20.11
90	8	46.93
90	9	47.55
90	10	40.6
90	11	48.07
90	12	45.7
90	13	30.0
90	14	30.0
90	15	30.0
90	16	31.56
90	17	50.63
90	18	49.42
90	19	29.99
90	20	24.13
90	21	25.1
90	22	10.0
90	23	10.0
90	24	17.04
91	1	-9.0
91	2	-9.0
91	3	-9.0
91	4	-8.0
91	5	-8.0
91	6	-5.0
91	7	3.79
91	8	4.43
91	9	4.55
91	10	4.33
91	11	4.19
91	12	3.94
91	13	4.1
91	14	-3.0
91	15	-3.0
91	16	-0.5
91	17	7.59
91	18	8.09
91	19	7.67
91	20	6.37
91	21	5.0
91	22	-0.5
91	23	-0.5
91	24	-0.5
92	1	5.0
92	2	5.0
92	3	5.0
92	4	5.0
92	5	5.0
92	6	5.0
92	7	11.0
92	8	12.5
92	9	23.86
92	10	19.16
92	11	12.0
92	12	5.0
92	13	5.0
92	14	-1.0
92	15	-2.0
92	16	10.0
92	17	17.62
92	18	17.72
92	19	13.5
92	20	13.5
92	21	11.5
92	22	13.52
92	23	11.47
92	24	7.5
93	1	-0.04
93	2	-0.07
93	3	-0.07
93	4	-0.07
93	5	-0.06
93	6	0.66
93	7	2.91
93	8	3.55
93	9	3.85
93	10	3.59
93	11	2.99
93	12	2.94
93	13	2.91
93	14	2.63
93	15	2.35
93	16	3.24
93	17	4.14
93	18	4.94
93	19	5.9
93	20	1.0
93	21	1.0
93	22	2.96
93	23	-0.5
93	24	3.97
94	1	28.0
94	2	26.6
94	3	23.81
94	4	23.81
94	5	27.93
94	6	26.5
94	7	18.0
94	8	38.09
94	9	33.28
94	10	20.36
94	11	16.0
94	12	16.0
94	13	16.21
94	14	15.07
94	15	27.87
94	16	29.89
94	17	32.41
94	18	32.51
94	19	32.08
94	20	31.67
94	21	32.16
94	22	3.0
94	23	-1.5
94	24	0.0
95	1	-2.0
95	2	1.6
95	3	1.01
95	4	1.25
95	5	-2.0
95	6	-2.0
95	7	4.32
95	8	5.73
95	9	4.06
95	10	1.22
95	11	0.01
95	12	-0.07
95	13	-0.8
95	14	-1.76
95	15	-0.81
95	16	0.32
95	17	2.64
95	18	-2.0
95	19	-2.5
95	20	-3.89
95	21	-2.0
95	22	0.5
95	23	4.92
95	24	2.11
96	1	28.0
96	2	26.6
96	3	23.81
96	4	23.81
96	5	27.93
96	6	26.5
96	7	18.0
96	8	38.09
96	9	33.28
96	10	20.36
96	11	16.0
96	12	16.0
96	13	16.21
96	14	15.07
96	15	27.87
96	16	29.89
96	17	32.41
96	18	32.51
96	19	32.08
96	20	31.67
96	21	32.16
96	22	3.0
96	23	-1.5
96	24	0.0
97	1	8.0
97	2	9.5
97	3	9.5
97	4	9.5
97	5	11.0
97	6	16.0
97	7	50.65
97	8	52.46
97	9	50.43
97	10	19.72
97	11	18.79
97	12	18.59
97	13	18.27
97	14	18.27
97	15	18.29
97	16	44.15
97	17	51.28
97	18	53.25
97	19	51.49
97	20	52.32
97	21	20.0
97	22	5.0
97	23	4.0
97	24	11.34
98	1	49.5
98	2	50.0
98	3	46.96
98	4	36.0
98	5	46.5
98	6	47.5
98	7	115.51
98	8	106.71
98	9	89.55
98	10	82.75
98	11	77.02
98	12	63.95
98	13	50.5
98	14	50.5
98	15	57.98
98	16	61.82
98	17	72.69
98	18	79.91
98	19	98.43
98	20	83.95
98	21	85.0
98	22	72.45
98	23	70.94
98	24	51.55
99	1	26.8
99	2	26.5
99	3	25.5
99	4	27.78
99	5	27.37
99	6	19.5
99	7	18.5
99	8	21.0
99	9	28.0
99	10	30.02
99	11	31.64
99	12	30.69
99	13	23.95
99	14	12.28
99	15	24.95
99	16	19.0
99	17	19.0
99	18	16.0
99	19	16.0
99	20	18.0
99	21	20.0
99	22	20.0
99	23	28.0
99	24	22.5
100	1	25.92
100	2	19.36
100	3	17.53
100	4	17.46
100	5	23.31
100	6	16.957
100	7	16.0
100	8	22.47
100	9	22.44
100	10	-0.02
100	11	-4.04
100	12	-8.26
100	13	-20.81
100	14	-30.2
100	15	-31.6
100	16	-10.07
100	17	12.49
100	18	8.0
100	19	11.5
100	20	37.32
100	21	34.65
100	22	20.6
100	23	7.26
100	24	-1.5
101	1	43.0
101	2	43.0
101	3	54.78
101	4	55.24
101	5	49.5
101	6	54.0
101	7	79.99
101	8	95.77
101	9	62.63
101	10	49.0
101	11	48.5
101	12	38.57
101	13	36.73
101	14	39.17
101	15	47.06
101	16	53.6
101	17	47.06
101	18	63.92
101	19	48.0
101	20	51.0
101	21	51.0
101	22	61.12
101	23	55.93
101	24	51.88
102	1	8.23
102	2	9.2
102	3	9.99
102	4	10.15
102	5	10.27
102	6	10.0
102	7	10.29
102	8	6.87
102	9	5.0
102	10	5.0
102	11	3.0
102	12	6.0
102	13	5.0
102	14	9.53
102	15	9.72
102	16	10.19
102	17	10.46
102	18	10.67
102	19	10.69
102	20	3.5
102	21	3.5
102	22	3.5
102	23	3.5
102	24	6.94
103	1	5.0
103	2	5.0
103	3	5.0
103	4	5.0
103	5	5.0
103	6	5.0
103	7	11.0
103	8	12.5
103	9	23.86
103	10	19.16
103	11	12.0
103	12	5.0
103	13	5.0
103	14	-1.0
103	15	-2.0
103	16	10.0
103	17	17.62
103	18	17.72
103	19	13.5
103	20	13.5
103	21	11.5
103	22	13.52
103	23	11.47
103	24	7.5
104	1	0.99
104	2	-0.01
104	3	-0.01
104	4	-0.01
104	5	-0.01
104	6	-0.01
104	7	0.47
104	8	1.0
104	9	9.95
104	10	-4.0
104	11	-14.99
104	12	-32.04
104	13	-59.96
104	14	-39.94
104	15	-6.0
104	16	-0.5
104	17	13.33
104	18	12.59
104	19	13.04
104	20	13.04
104	21	10.08
104	22	10.09
104	23	5.81
104	24	3.99
105	1	67.53
105	2	67.33
105	3	67.27
105	4	67.15
105	5	67.39
105	6	68.54
105	7	170.64
105	8	131.92
105	9	64.5
105	10	59.0
105	11	59.0
105	12	64.0
105	13	66.0
105	14	66.0
105	15	62.188
105	16	62.5
105	17	64.0
105	18	70.63
105	19	69.99
105	20	62.0
105	21	64.0
105	22	62.0
105	23	62.0
105	24	64.0
106	1	0.99
106	2	-0.01
106	3	-0.01
106	4	-0.01
106	5	-0.01
106	6	-0.01
106	7	0.47
106	8	1.0
106	9	9.95
106	10	-4.0
106	11	-14.99
106	12	-32.04
106	13	-59.96
106	14	-39.94
106	15	-6.0
106	16	-0.5
106	17	13.33
106	18	12.59
106	19	13.04
106	20	13.04
106	21	10.08
106	22	10.09
106	23	5.81
106	24	3.99
107	1	12.68
107	2	10.88
107	3	10.47
107	4	10.5
107	5	10.76
107	6	13.19
107	7	55.56
107	8	90.0
107	9	65.35
107	10	57.88
107	11	55.86
107	12	55.03
107	13	54.62
107	14	40.0
107	15	40.0
107	16	54.07
107	17	54.53
107	18	55.34
107	19	50.52
107	20	43.92
107	21	20.94
107	22	13.97
107	23	13.28
107	24	19.22
108	1	0.5
108	2	-1.57
108	3	-1.57
108	4	-2.0
108	5	-1.5
108	6	0.0
108	7	8.92
108	8	36.17
108	9	36.34
108	10	36.05
108	11	35.84
108	12	22.62
108	13	20.23
108	14	17.05
108	15	20.23
108	16	10.0
108	17	9.0
108	18	15.24
108	19	8.92
108	20	0.0
108	21	-0.5
108	22	-5.0
108	23	-4.0
108	24	-4.0
109	1	57.97
109	2	57.33
109	3	57.46
109	4	59.15
109	5	60.88
109	6	57.5
109	7	61.81
109	8	60.7
109	9	48.0
109	10	48.0
109	11	33.01
109	12	27.44
109	13	18.0
109	14	18.0
109	15	22.0
109	16	26.5
109	17	36.0
109	18	59.85
109	19	62.42
109	20	63.22
109	21	63.32
109	22	62.92
109	23	62.3
109	24	62.48
110	1	25.22
110	2	25.01
110	3	24.64
110	4	24.7
110	5	24.34
110	6	23.96
110	7	24.54
110	8	24.0
110	9	23.46
110	10	20.0
110	11	20.0
110	12	21.96
110	13	17.0
110	14	15.5
110	15	24.0
110	16	25.68
110	17	20.0
110	18	25.21
110	19	25.28
110	20	25.51
110	21	26.93
110	22	27.13
110	23	26.82
110	24	24.54
111	1	63.52
111	2	54.97
111	3	55.15
111	4	59.39
111	5	63.3
111	6	64.3
111	7	96.27
111	8	109.92
111	9	120.31
111	10	122.11
111	11	115.81
111	12	104.86
111	13	103.23
111	14	109.13
111	15	123.75
111	16	134.5
111	17	118.19
111	18	157.71
111	19	142.3
111	20	135.91
111	21	117.17
111	22	110.98
111	23	110.81
111	24	87.95
112	1	64.03
112	2	63.13
112	3	62.61
112	4	62.41
112	5	54.0
112	6	53.65
112	7	58.0
112	8	70.5
112	9	91.47
112	10	74.5
112	11	79.0
112	12	90.4
112	13	76.0
112	14	76.0
112	15	79.0
112	16	98.62
112	17	105.73
112	18	133.23
112	19	144.65
112	20	125.0
112	21	103.59
112	22	100.01
112	23	94.86
112	24	88.83
113	1	54.5
113	2	53.63
113	3	53.8
113	4	46.284
113	5	46.284
113	6	54.21
113	7	54.66
113	8	47.0
113	9	46.0
113	10	44.0
113	11	46.955
113	12	47.0
113	13	48.93
113	14	41.0
113	15	50.26
113	16	54.34
113	17	50.0
113	18	54.0
113	19	54.0
113	20	49.5
113	21	49.5
113	22	48.0
113	23	48.0
113	24	48.5
114	1	50.35
114	2	49.95
114	3	46.02
114	4	3.0
114	5	1.0
114	6	5.0
114	7	24.0
114	8	59.84
114	9	50.0
114	10	50.0
114	11	50.0
114	12	51.5
114	13	42.0
114	14	38.5
114	15	40.5
114	16	50.0
114	17	53.0
114	18	58.0
114	19	54.0
114	20	52.0
114	21	45.5
114	22	39.0
114	23	39.0
114	24	16.67
115	1	25.0
115	2	36.49
115	3	27.5
115	4	27.5
115	5	27.5
115	6	27.5
115	7	41.01
115	8	32.0
115	9	32.0
115	10	30.0
115	11	28.5
115	12	28.5
115	13	28.0
115	14	25.0
115	15	28.0
115	16	42.0
115	17	45.65
115	18	46.09
115	19	41.0
115	20	41.0
115	21	36.0
115	22	36.5
115	23	44.89
115	24	44.79
116	1	67.27
116	2	65.65
116	3	55.0
116	4	50.0
116	5	50.0
116	6	43.0
116	7	46.25
116	8	69.6
116	9	75.48
116	10	73.68
116	11	71.46
116	12	70.75
116	13	69.52
116	14	69.6
116	15	70.09
116	16	70.12
116	17	70.8
116	18	76.44
116	19	75.94
116	20	70.94
116	21	67.25
116	22	66.15
116	23	64.96
116	24	63.28
117	1	39.72
117	2	39.56
117	3	39.37
117	4	39.28
117	5	39.54
117	6	40.12
117	7	40.19
117	8	41.01
117	9	41.97
117	10	42.72
117	11	42.66
117	12	42.63
117	13	39.23
117	14	41.25
117	15	41.0
117	16	41.24
117	17	41.17
117	18	44.1
117	19	42.33
117	20	40.97
117	21	40.49
117	22	39.64
117	23	39.47
117	24	38.97
118	1	95.73
118	2	68.0
118	3	59.01
118	4	59.02
118	5	60.61
118	6	68.0
118	7	70.0
118	8	133.66
118	9	145.69
118	10	145.98
118	11	144.3
118	12	141.13
118	13	135.78
118	14	132.17
118	15	128.21
118	16	117.96
118	17	121.92
118	18	131.42
118	19	80.5
118	20	68.38
118	21	110.67
118	22	98.88
118	23	94.62
118	24	66.52
119	1	56.726
119	2	56.726
119	3	59.0
119	4	63.11
119	5	63.85
119	6	69.16
119	7	60.0
119	8	95.85
119	9	99.3
119	10	68.0
119	11	63.0
119	12	59.96
119	13	59.0
119	14	56.5
119	15	56.5
119	16	59.01
119	17	59.021
119	18	75.38
119	19	82.33
119	20	61.5
119	21	58.0
119	22	58.0
119	23	58.0
119	24	55.0
120	1	75.67
120	2	64.21
120	3	64.42
120	4	64.26
120	5	64.08
120	6	68.21
120	7	103.59
120	8	122.44
120	9	131.14
120	10	129.89
120	11	122.61
120	12	105.53
120	13	95.13
120	14	85.54
120	15	85.63
120	16	69.56
120	17	72.47
120	18	78.77
120	19	109.25
120	20	107.14
120	21	75.06
120	22	74.97
120	23	65.69
120	24	58.24
121	1	75.67
121	2	64.21
121	3	64.42
121	4	64.26
121	5	64.08
121	6	68.21
121	7	103.59
121	8	122.44
121	9	131.14
121	10	129.89
121	11	122.61
121	12	105.53
121	13	95.13
121	14	85.54
121	15	85.63
121	16	69.56
121	17	72.47
121	18	78.77
121	19	109.25
121	20	107.14
121	21	75.06
121	22	74.97
121	23	65.69
121	24	58.24
122	1	48.0
122	2	49.0
122	3	48.5
122	4	47.0
122	5	47.0
122	6	49.0
122	7	50.5
122	8	54.0
122	9	55.5
122	10	69.76
122	11	61.12
122	12	57.09
122	13	49.0
122	14	46.5
122	15	56.24
122	16	58.27
122	17	62.37
122	18	68.7
122	19	66.24
122	20	59.16
122	21	57.52
122	22	57.48
122	23	57.56
122	24	56.78
123	1	21.5
123	2	30.9
123	3	30.89
123	4	30.78
123	5	31.23
123	6	32.86
123	7	34.86
123	8	35.5
123	9	35.51
123	10	35.53
123	11	35.2
123	12	33.08
123	13	2.33
123	14	0.08
123	15	0.67
123	16	27.0
123	17	35.49
123	18	35.5
123	19	19.0
123	20	19.0
123	21	20.0
123	22	34.29
123	23	23.5
123	24	1.0
124	1	61.14
124	2	62.03
124	3	62.03
124	4	62.34
124	5	62.33
124	6	62.35
124	7	63.35
124	8	62.64
124	9	64.74
124	10	64.74
124	11	65.72
124	12	67.47
124	13	67.27
124	14	66.18
124	15	66.91
124	16	68.01
124	17	64.0
124	18	65.0
124	19	84.91
124	20	69.06
124	21	58.0
124	22	58.0
124	23	56.0
124	24	55.0
125	1	37.91
125	2	29.27
125	3	18.61
125	4	13.45
125	5	24.4
125	6	35.6
125	7	42.54
125	8	58.39
125	9	93.56
125	10	84.12
125	11	80.59
125	12	51.0
125	13	54.0
125	14	78.67
125	15	82.97
125	16	70.52
125	17	94.06
125	18	101.08
125	19	75.0
125	20	70.0
125	21	47.5
125	22	45.0
125	23	45.0
125	24	48.63
126	1	52.33
126	2	51.51
126	3	51.95
126	4	51.91
126	5	52.03
126	6	52.52
126	7	54.46
126	8	57.15
126	9	58.2
126	10	58.21
126	11	58.2
126	12	56.3
126	13	54.33
126	14	52.5
126	15	53.0
126	16	54.0
126	17	53.0
126	18	63.11
126	19	62.37
126	20	61.79
126	21	60.05
126	22	58.71
126	23	56.36
126	24	56.36
127	1	60.0
127	2	70.0
127	3	70.0
127	4	77.83
127	5	80.5
127	6	75.0
127	7	75.0
127	8	422.37
127	9	386.16
127	10	375.43
127	11	329.85
127	12	273.54
127	13	184.5
127	14	184.5
127	15	208.0
127	16	220.0
127	17	310.0
127	18	411.5
127	19	141.24
127	20	65.71
127	21	80.0
127	22	68.5
127	23	64.0
127	24	50.5
128	1	63.52
128	2	54.97
128	3	55.15
128	4	59.39
128	5	63.3
128	6	64.3
128	7	96.27
128	8	109.92
128	9	120.31
128	10	122.11
128	11	115.81
128	12	104.86
128	13	103.23
128	14	109.13
128	15	123.75
128	16	134.5
128	17	118.19
128	18	157.71
128	19	142.3
128	20	135.91
128	21	117.17
128	22	110.98
128	23	110.81
128	24	87.95
129	1	43.0
129	2	40.0
129	3	35.0
129	4	35.0
129	5	39.0
129	6	57.22
129	7	61.14
129	8	69.07
129	9	74.4
129	10	68.29
129	11	59.0
129	12	59.0
129	13	55.0
129	14	52.982
129	15	55.0
129	16	56.5
129	17	56.5
129	18	56.5
129	19	63.81
129	20	62.16
129	21	60.42
129	22	50.0
129	23	48.0
129	24	48.5
130	1	52.04
130	2	47.53
130	3	42.29
130	4	36.69
130	5	33.43
130	6	33.32
130	7	34.92
130	8	40.67
130	9	36.01
130	10	37.87
130	11	47.16
130	12	50.81
130	13	49.26
130	14	49.08
130	15	49.31
130	16	49.14
130	17	52.57
130	18	55.97
130	19	57.64
130	20	57.52
130	21	56.06
130	22	55.0
130	23	54.66
130	24	53.71
131	1	53.15
131	2	52.35
131	3	53.61
131	4	47.0
131	5	46.0
131	6	45.0
131	7	45.0
131	8	60.09
131	9	57.48
131	10	55.43
131	11	54.09
131	12	53.05
131	13	50.0
131	14	50.0
131	15	49.0
131	16	49.0
131	17	56.28
131	18	57.34
131	19	50.0
131	20	50.0
131	21	50.0
131	22	52.27
131	23	49.89
131	24	47.36
132	1	44.0
132	2	44.0
132	3	44.0
132	4	44.0
132	5	41.5
132	6	41.5
132	7	47.4
132	8	48.97
132	9	47.28
132	10	44.99
132	11	43.86
132	12	44.23
132	13	45.22
132	14	47.49
132	15	50.16
132	16	51.78
132	17	53.63
132	18	50.488
132	19	54.0
132	20	54.0
132	21	52.0
132	22	47.5
132	23	44.0
132	24	40.5
133	1	60.5
133	2	53.0
133	3	53.0
133	4	53.0
133	5	53.0
133	6	58.0
133	7	79.95
133	8	83.84
133	9	80.0
133	10	80.0
133	11	80.0
133	12	90.26
133	13	83.86
133	14	82.15
133	15	84.5
133	16	81.0
133	17	78.5
133	18	80.46
133	19	80.46
133	20	110.66
133	21	103.15
133	22	92.95
133	23	89.49
133	24	85.73
134	1	25.0
134	2	36.49
134	3	27.5
134	4	27.5
134	5	27.5
134	6	27.5
134	7	41.01
134	8	32.0
134	9	32.0
134	10	30.0
134	11	28.5
134	12	28.5
134	13	28.0
134	14	25.0
134	15	28.0
134	16	42.0
134	17	45.65
134	18	46.09
134	19	41.0
134	20	41.0
134	21	36.0
134	22	36.5
134	23	44.89
134	24	44.79
135	1	33.16
135	2	32.13
135	3	28.0
135	4	28.0
135	5	28.0
135	6	28.0
135	7	28.0
135	8	28.0
135	9	28.0
135	10	32.0
135	11	40.67
135	12	40.54
135	13	40.36
135	14	28.0
135	15	28.0
135	16	28.0
135	17	32.0
135	18	35.5
135	19	41.18
135	20	40.44
135	21	25.0
135	22	25.0
135	23	39.23
135	24	39.56
136	1	44.0
136	2	44.0
136	3	44.0
136	4	44.0
136	5	41.5
136	6	41.5
136	7	47.4
136	8	48.97
136	9	47.28
136	10	44.99
136	11	43.86
136	12	44.23
136	13	45.22
136	14	47.49
136	15	50.16
136	16	51.78
136	17	53.63
136	18	50.488
136	19	54.0
136	20	54.0
136	21	52.0
136	22	47.5
136	23	44.0
136	24	40.5
137	1	5.02
137	2	4.02
137	3	3.25
137	4	4.02
137	5	5.06
137	6	22.06
137	7	31.32
137	8	40.17
137	9	34.51
137	10	31.67
137	11	28.98
137	12	27.51
137	13	25.31
137	14	23.96
137	15	22.9
137	16	25.91
137	17	27.49
137	18	30.2
137	19	15.0
137	20	15.0
137	21	15.0
137	22	15.0
137	23	15.0
137	24	12.91
138	1	39.55
138	2	37.75
138	3	32.0
138	4	30.2
138	5	38.95
138	6	42.21
138	7	43.53
138	8	44.44
138	9	43.79
138	10	42.09
138	11	38.0
138	12	31.58
138	13	19.9
138	14	28.75
138	15	37.18
138	16	37.18
138	17	38.23
138	18	39.48
138	19	38.64
138	20	37.92
138	21	36.44
138	22	32.99
138	23	32.63
138	24	34.71
139	1	53.23
139	2	52.99
139	3	53.26
139	4	53.89
139	5	56.03
139	6	60.12
139	7	72.51
139	8	86.67
139	9	87.0
139	10	85.53
139	11	81.17
139	12	78.01
139	13	67.04
139	14	67.04
139	15	77.32
139	16	86.74
139	17	97.3
139	18	116.57
139	19	132.0
139	20	106.79
139	21	73.5
139	22	74.5
139	23	81.04
139	24	76.91
140	1	58.995
140	2	62.0
140	3	62.0
140	4	58.0
140	5	58.0
140	6	57.0
140	7	68.0
140	8	89.38
140	9	73.0
140	10	69.73
140	11	74.0
140	12	74.0
140	13	78.72
140	14	75.15
140	15	71.07
140	16	66.0
140	17	66.0
140	18	114.77
140	19	108.49
140	20	85.1
140	21	67.0
140	22	67.0
140	23	70.69
140	24	66.69
141	1	55.0
141	2	60.82
141	3	58.49
141	4	55.94
141	5	54.75
141	6	52.16
141	7	57.95
141	8	62.97
141	9	64.94
141	10	63.8
141	11	54.323
141	12	53.652
141	13	54.47
141	14	52.18
141	15	41.0
141	16	41.0
141	17	54.86
141	18	57.37
141	19	56.93
141	20	56.16
141	21	55.94
141	22	55.97
141	23	49.0
141	24	49.0
142	1	48.5
142	2	41.0
142	3	41.5
142	4	41.5
142	5	49.5
142	6	55.96
142	7	46.5
142	8	45.5
142	9	39.0
142	10	39.0
142	11	32.5
142	12	32.5
142	13	6.57
142	14	6.57
142	15	51.93
142	16	55.13
142	17	57.93
142	18	57.86
142	19	57.33
142	20	56.61
142	21	55.96
142	22	55.39
142	23	55.31
142	24	54.26
143	1	27.0
143	2	25.54
143	3	24.41
143	4	26.54
143	5	25.41
143	6	27.36
143	7	29.15
143	8	30.25
143	9	24.13
143	10	24.13
143	11	35.19
143	12	35.61
143	13	33.77
143	14	33.49
143	15	33.64
143	16	34.98
143	17	37.04
143	18	36.52
143	19	34.35
143	20	31.33
143	21	31.65
143	22	31.91
143	23	32.0
143	24	31.95
144	1	58.995
144	2	62.0
144	3	62.0
144	4	58.0
144	5	58.0
144	6	57.0
144	7	68.0
144	8	89.38
144	9	73.0
144	10	69.73
144	11	74.0
144	12	74.0
144	13	78.72
144	14	75.15
144	15	71.07
144	16	66.0
144	17	66.0
144	18	114.77
144	19	108.49
144	20	85.1
144	21	67.0
144	22	67.0
144	23	70.69
144	24	66.69
145	1	29.27
145	2	15.95
145	3	14.61
145	4	10.35
145	5	14.18
145	6	12.48
145	7	8.84
145	8	9.51
145	9	13.0
145	10	14.66
145	11	21.64
145	12	25.66
145	13	28.26
145	14	28.23
145	15	28.36
145	16	31.75
145	17	33.23
145	18	34.51
145	19	36.25
145	20	34.65
145	21	33.61
145	22	29.15
145	23	22.62
145	24	11.56
146	1	13.22
146	2	5.46
146	3	3.34
146	4	3.25
146	5	15.0
146	6	25.5
146	7	36.86
146	8	27.0
146	9	25.5
146	10	23.0
146	11	1.34
146	12	-3.0
146	13	-3.0
146	14	-3.0
146	15	-0.5
146	16	23.0
146	17	23.0
146	18	19.0
146	19	21.0
146	20	9.0
146	21	10.0
146	22	19.5
146	23	7.5
146	24	4.0
